time,motor.m1,motor.m2,motor.m3,motor.m4,
310781,49486,34098,38214,32910,
310881,34067,47001,44023,37825,
310981,54299,49935,45317,48689,
311081,39266,41984,40276,42054,
311181,39625,37033,40747,36819,
311281,47675,37541,33639,39269,
311381,48999,45453,38085,50575,
311481,42860,44250,45228,43026,
311581,46930,46092,39274,50048,
311681,56429,48931,45943,48541,
311781,35319,46657,42901,39827,
311881,32478,44696,24026,44028,
311981,35608,40234,42134,34416,
312081,44867,41363,40161,37597,
312181,44785,44379,40727,38669,
312281,50225,49809,47669,45225,
312381,40337,49801,47681,35145,
312481,46401,45849,41883,48595,
312581,41913,43039,38351,44905,
312681,48501,41413,37203,45379,
312781,41255,44367,38815,44591,
312881,41351,32175,40065,38945,
312981,50407,53945,41907,37065,
313081,52212,52756,48826,49262,
313181,45285,46045,43957,52113,
313281,38833,45339,36461,43187,
313381,43630,42776,39740,29934,
313481,40270,41364,39678,38644,
313581,46556,41956,35944,38152,
313681,40428,44840,42786,38926,
313781,46691,45463,45413,42217,
313881,46839,43405,38455,41185,
313981,46607,42425,43393,42095,
314081,45158,39582,44462,36074,
314181,42414,33612,43754,27476,
314281,50842,32360,43048,35718,
314381,51438,38236,46546,36132,
314481,55354,41858,46704,39316,
314581,43577,41315,53727,36673,
314681,43722,41626,48276,34468,
314781,53532,41252,40452,41124,
314881,37910,39598,36662,22662,
314981,45525,43547,45649,35191,
315081,47832,43338,44306,41096,
315181,43993,44317,45267,42963,
315281,44534,44376,40932,44874,
315381,41953,43611,46129,41147,
315481,41476,46032,47308,41636,
315581,46285,49129,47251,42307,
315681,45477,40513,38091,39827,
315781,42655,45505,47515,42089,
315881,42259,40065,42343,40149,
315981,46586,44908,44300,43358,
316081,52380,50792,50376,48000,
316181,46474,47740,52248,48602,
316281,44905,42707,43621,43527,
316381,43174,40052,35552,37182,
316481,40185,38841,40589,40149,
316581,33783,39113,42283,35461,
316681,39482,41368,41204,39110,
316781,39826,41786,41538,40174,
316881,38556,40944,40884,39732,
316981,35654,45286,43994,36102,
317081,39152,42576,41162,39442,
317181,38580,40260,37276,37320,
317281,37722,44102,44192,38096,
317381,45029,45303,44163,44061,
317481,47141,47679,45239,43405,
317581,46673,45733,49109,46713,
317681,46874,49852,45330,41380,
317781,48304,45088,43828,42984,
317881,43268,46514,48572,42654,
317981,46314,47286,47394,44606,
318081,44482,41280,42940,45450,
318181,51089,45405,36861,40241,
318281,39120,43366,41168,34198,
318381,41683,44993,48869,43855,
318481,43555,44257,44181,41299,
318581,42271,38977,35093,34663,
318681,38012,38828,40174,36774,
318781,41621,38703,38485,40139,
318881,41539,43409,38075,44553,
318981,44389,44265,37705,39153,
319081,37672,38198,36962,33236,
319181,47536,40174,46266,41776,
319281,53237,46059,43213,48911,
319381,46333,44995,48133,45995,
319481,40965,43041,47405,40145,
319581,50357,43399,44245,46311,
319681,50177,47763,48311,45709,
319781,45188,44396,48104,44884,
319881,39145,42103,46395,41885,
319981,38484,42588,41950,35802,
320081,44862,39030,35108,41904,
320181,33984,37252,38304,35404,
320281,34609,39059,38835,35681,
320381,42604,44024,43120,40304,
320481,41661,44597,43963,39659,
320581,47650,43976,45698,44408,
320681,42293,42837,44807,43087,
320781,40564,49318,48422,35040,
320881,43894,44666,43692,37984,
320981,46584,41504,40418,42842,
321081,48115,46991,47079,42707,
321181,44767,43007,45955,41019,
321281,45299,46779,47937,46237,
321381,44291,43829,47143,41717,
321481,38965,45745,37193,38305,
321581,41820,39648,44250,41374,
321681,49053,45341,48317,42817,
321781,58271,47449,44691,49321,
321881,44412,46480,46880,49220,
321981,39574,41678,47006,42218,
322081,51089,40381,38515,42291,
322181,44358,44740,46868,39642,
322281,42757,41857,41453,40757,
322381,48271,38825,36025,41255,
322481,39483,40037,41699,37877,
322581,36004,43622,37698,40280,
322681,47747,42603,43353,42341,
322781,37697,44495,37785,40315,
322881,42479,43237,34747,39977,
322981,36358,34482,38430,37102,
323081,35402,50574,40960,38352,
323181,45153,45367,43877,45851,
323281,48701,40629,50707,49311,
323381,33702,41700,46218,35964,
323481,46330,33834,42904,46612,
323581,52441,42089,40239,49955,
323681,44122,51328,48752,41226,
323781,47652,36010,38838,52940,
323881,58937,44217,44043,53243,
323981,47214,57348,55634,44652,
324081,43558,46454,47182,40270,
324181,49700,32010,44320,31126,
324281,31162,32884,31996,30742,
324381,28660,37412,33822,32826,
324481,34942,35990,35912,35708,
324581,33696,35712,35142,34210,
324681,37705,38261,39235,38771,
324781,48748,43010,42542,43856,
324881,45659,49083,54783,44327,
324981,51774,48182,46132,49724,
325081,47466,56628,43794,56020,
325181,38178,22446,48092,57428,
325281,50070,53230,42052,46968,
325381,53575,55449,54939,49689,
325481,56390,45936,53538,49604,
325581,43647,37477,46739,32809,
325681,37458,34676,37800,32518,
325781,39153,34875,41535,34925,
325881,39623,33479,38817,34169,
325981,39310,42364,42994,39688,
326081,43820,43398,42398,40804,
326181,45674,45880,42880,40506,
326281,40509,39843,43447,41769,
326381,38903,39341,39249,39283,
326481,35854,35514,34988,33668,
326581,45324,45234,46002,45264,
326681,49899,50219,45729,44757,
326781,46416,50584,47246,43794,
326881,46947,48503,46175,46055,
326981,43627,53641,49791,40969,
327081,44806,41878,45880,48384,
327181,31725,36311,41331,36905,
327281,42993,38371,36121,39987,
327381,42037,35083,38563,45661,
327481,40762,42650,39778,36598,
327581,35847,45029,39991,28285,
327681,35507,23477,36309,45423,
327781,47135,44623,49489,49417,
327881,57587,59555,52207,48087,
327981,49394,45678,45698,48334,
328081,40566,38372,40702,41136,
328181,37689,40609,46917,46349,
328281,42377,44513,40039,39363,
328381,41766,40216,37614,41552,
328481,44096,44434,36940,36606,
328581,47951,47123,40243,41791,
328681,45437,45391,40709,42731,
328781,39300,45322,42532,38262,
328881,41745,42663,35793,39175,
328981,47152,47368,42434,46682,
329081,41364,39422,41964,45630,
329181,39141,39915,36207,35785,
329281,44401,44613,38727,40895,
329381,47437,46107,44831,44157,
329481,40340,56452,45566,52438,
329581,45354,37060,53570,38364,
329681,48200,43252,50348,47228,
329781,45528,50748,47626,41634,
329881,42413,42793,36593,37153,
329981,38120,33230,35188,41878,
330081,31261,30437,32631,36419,
330181,32303,29833,36827,39257,
330281,41680,42096,46222,35018,
330381,52334,38392,45588,65535,
330481,49784,56920,56534,55182,
330581,49294,44186,47982,40442,
330681,45054,37440,42306,35876,
330781,38664,44600,38702,37266,
330881,38987,36705,39355,32889,
330981,42703,36827,42147,41203,
331081,45850,40002,45940,42644,
331181,49490,40098,44496,42508,
331281,51289,41801,44553,36757,
331381,45346,39718,47084,32928,
331481,56994,36442,52794,40770,
331581,54338,36606,52758,36878,
331681,56873,33165,49925,38505,
331781,47246,36730,48098,38158,
331881,36802,58740,50990,33080,
331981,35639,39129,38179,41381,
332081,31482,37156,34984,34926,
332181,31805,39569,38253,34645,
332281,34343,42759,43681,41193,
332381,40852,48784,39558,39718,
332481,42319,49485,43619,45569,
332581,42241,39055,44347,39817,
332681,33196,31976,35206,32058,
332781,23734,41186,36942,47554,
332881,49185,51841,53585,40845,
332981,56285,53143,65535,64149,
333081,61586,65535,65535,46002,
333181,54605,44209,65025,47677,
333281,48013,36363,50837,37651,
333381,36359,43245,36103,39425,
333481,37990,37076,38470,35476,
333581,35031,38959,37687,35079,
333681,35298,38948,36898,35628,
333781,34245,42647,37731,37929,
333881,31667,42981,30259,41029,
333981,30124,41750,31534,41852,
334081,36357,46291,35783,44953,
334181,43034,47062,40720,51948,
334281,45083,49803,41615,49035,
334381,42664,55246,38544,38354,
334481,49224,46010,34268,45642,
334581,43325,42773,34601,44049,
334681,39176,41722,39118,43480,
334781,45272,47152,39818,44406,
334881,46175,49427,40635,47791,
334981,39443,43523,39683,44471,
335081,46256,44970,36558,48988,
335181,42825,43645,41309,52289,
335281,42889,46703,40623,47309,
335381,41031,44755,35377,44129,
335481,40785,51737,34275,33975,
335581,34406,38640,38766,45724,
335681,42000,40316,32924,45672,
335781,37540,41700,30010,37090,
335881,41109,38837,33813,47353,
335981,34297,41089,33589,38157,
336081,44921,48067,43133,40067,
336181,48707,48959,46151,45115,
336281,46319,49961,47017,42863,
336381,31374,31230,63924,64212,
336481,46130,40644,42464,47226,
336581,45617,51023,35075,30253,
336681,38041,39149,40505,40865,
336781,40275,43985,37983,34561,
336881,44993,40563,36605,39759,
336981,29042,24646,50248,53324,
337081,41891,36797,33667,36929,
337181,40682,43820,40008,35054,
337281,43177,44469,36453,34397,
337381,45878,32214,38384,50852,
337481,39626,31516,34814,41116,
337581,45863,65535,45863,11523,
337681,50077,36211,38841,51075,
337781,47616,38018,40942,47116,
337881,44804,38354,46106,51548,
337981,35976,43730,45348,35946,
338081,37158,36662,40576,42568,
338181,28973,26169,59057,61617,
338281,43919,44175,47269,47565,
338381,50596,51898,45374,43768,
338481,47674,48462,42184,40848,
338581,44684,43972,48606,49826,
338681,38395,49949,51933,37451,
338781,43171,34967,37981,43473,
338881,38292,37124,38072,38052,
338981,43505,39619,41199,43777,
339081,40837,40909,37535,36643,
339181,44179,42455,38837,40549,
339281,47441,44439,44031,47261,
339381,39584,46242,53216,45306,
339481,38070,40108,37612,40542,
339581,48938,39572,36076,46762,
339681,40770,39278,43516,45248,
339781,43608,42074,39684,41194,
339881,42467,38983,36075,38503,
339981,41139,36951,43763,46003,
340081,56612,46578,43272,50970,
340181,36450,48792,46426,35556,
340281,31443,35635,38963,32519,
340381,38749,34405,33455,36239,
340481,48423,43285,45771,47789,
340581,51739,61659,42877,32497,
340681,54157,45349,42839,48915,
340781,41516,33692,46088,51572,
340881,45247,41723,45505,44217,
340981,49244,46222,36614,36684,
341081,48747,39349,40391,44389,
341181,39819,41313,44705,42819,
341281,46265,50335,38697,40231,
341381,41294,49714,34512,42384,
341481,41132,49248,30804,38440,
341581,38193,46303,29565,39923,
341681,38191,40699,24467,42811,
341781,36677,36783,30105,46403,
341881,40395,46957,38055,45885,
341981,54383,54637,50225,42275,
342081,47597,43827,41729,45495,
342181,40862,48632,50354,35900,
342281,42582,47934,42126,31426,
342381,45533,44309,41175,40855,
342481,48189,45415,37355,48353,
342581,40565,44079,39143,49513,
342681,42300,51462,35806,45500,
342781,40007,53727,37003,41331,
342881,40794,41916,36554,55512,
342981,47982,49898,31378,37954,
343081,44893,46695,39581,38083,
343181,32162,20120,65535,40130,
343281,41646,43470,47442,39470,
343381,43995,44887,47651,38943,
343481,45545,45001,42017,38541,
343581,45395,37283,43403,43459,
343681,33559,48663,48259,39735,
343781,35620,46770,37456,44210,
343881,21454,37592,42520,54398,
343981,28446,44240,34804,43938,
344081,34056,50016,33296,39820,
344181,39364,47080,41530,41858,
344281,43686,57364,44526,34580,
344381,49016,59456,47818,39714,
344481,46075,53719,45715,44543,
344581,36120,48754,50302,36632,
344681,44249,48701,46027,42103,
344781,40791,47163,47385,40389,
344881,35197,41289,42919,39975,
344981,37752,42628,43488,42668,
345081,36650,45318,36912,31492,
345181,34723,41715,40695,36707,
345281,38604,41142,39644,40094,
345381,42589,46909,44035,41991,
345481,41167,44879,46081,43441,
345581,38681,45489,39409,41445,
345681,40989,51343,40877,43875,
345781,42927,48687,41489,46113,
345881,42893,40329,42391,42279,
345981,43158,42012,44388,40970,
346081,38456,41264,45660,35840,
346181,45424,41028,42716,41732,
346281,48516,46648,45650,42462,
346381,47546,49256,55672,50290,
346481,42335,42745,49337,46295,
346581,41361,42695,41757,38695,
346681,35136,37310,34482,31424,
346781,37398,38982,39804,38540,
346881,39703,41729,43397,41739,
346981,44197,47545,44751,41599,
347081,39659,41391,41369,39537,
347181,40539,46137,48661,42423,
347281,43179,47223,45789,40585,
347381,45011,49281,48149,41699,
347481,39265,43339,43647,37549,
347581,44378,44788,43800,42646,
347681,45199,44585,44741,44163,
347781,43891,41579,41933,39789,
347881,45040,37962,47578,38864,
347981,43639,36559,49897,32377,
348081,46367,36619,47043,37523,
348181,42768,47786,43568,34934,
348281,38375,45051,47595,40043,
348381,47141,48979,46177,45227,
348481,46320,47250,45420,40470,
348581,38482,42580,44080,38770,
348681,34908,40750,39560,35338,
348781,39183,43079,42469,37529,
348881,42368,45486,42248,41606,
348981,42923,44949,38507,42261,
349081,49140,49378,48224,39642,
349181,43051,52739,53281,42625,
349281,45835,42823,45365,42805,
349381,44936,43008,38788,43732,
349481,40809,42247,38895,34077,
349581,39195,45539,39361,36189,
349681,35788,49096,50484,40832,
349781,39193,39941,45079,39247,
349881,40593,38965,41761,33337,
349981,45791,45333,39697,36543,
350081,47618,48966,47064,43668,
350181,46687,49061,46339,51717,
350281,44402,41730,44602,44586,
350381,44364,44432,39898,43622,
350481,50389,49627,50755,46037,
350581,42395,45771,46957,45277,
350681,39982,33782,38260,41912,
350781,41691,43923,42303,39891,
350881,43803,45403,39947,36739,
350981,46128,43434,44284,35278,
351081,37791,46783,39601,48113,
351181,36980,38276,36206,37254,
351281,33728,42276,32216,38696,
351381,38149,46239,43967,40429,
351481,38252,44148,44916,42412,
351581,39847,46415,40943,41595,
351681,39394,45866,47352,41308,
351781,44912,49610,47660,43110,
351881,49900,50846,51074,47708,
351981,46873,49755,48821,44987,
352081,41869,40413,41309,42065,
352181,27201,37111,37931,27197,
352281,44069,41085,42511,46863,
352381,46063,53547,50025,44141,
352481,44324,40616,40608,41064,
352581,38942,44678,43906,41026,
352681,37884,46738,47478,45624,
352781,44665,49615,47271,38509,
352881,38356,46830,46812,36458,
352981,38418,44244,41874,35572,
353081,36767,41677,43971,39457,
353181,35367,42401,40939,34813,
353281,38382,44034,44504,36600,
353381,39656,45010,44834,37724,
353481,40598,48370,43978,39098,
353581,43224,47300,42890,43838,
353681,40643,45031,41875,40611,
353781,41344,43364,46318,40806,
353881,38966,45550,42112,38140,
353981,42451,45969,48081,43795,
354081,45740,48918,43982,41408,
354181,43080,46666,49986,43080,
354281,40327,43387,43025,37633,
354381,40730,44680,42002,37740,
354481,38577,45133,43207,36495,
354581,39403,42983,41451,38095,
354681,33389,40641,41191,34163,
354781,36259,41035,42043,37547,
354881,41203,46627,47503,43999,
354981,35754,40008,40122,39324,
355081,43881,50857,49959,45615,
355181,49384,48664,47972,48616,
355281,36867,46305,49177,40407,
355381,44755,48093,49939,45825,
355481,44691,46819,44429,43749,
355581,41535,44129,35447,34113,
355681,35071,39751,40359,39111,
355781,38440,44634,44762,40904,
355881,37765,41595,39305,38615,
355981,35560,42640,42218,38046,
356081,37289,43361,43397,39665,
356181,40903,45817,42399,38761,
356281,40148,44248,42626,40398,
356381,42335,49443,50741,44993,
356481,45057,48361,48775,44295,
356581,46529,50023,48469,43659,
356681,43862,34734,33058,41778,
356781,37593,41447,44741,39295,
356881,43289,45443,43833,40251,
356981,53932,49186,44300,48058,
357081,44677,41629,42207,44835,
357181,33147,36647,34119,30615,
357281,41116,34768,34846,41602,
357381,51545,49661,51111,53247,
357481,52729,56547,56279,52761,
357581,47151,51105,51039,45841,
357681,46887,42333,41531,45457,
357781,41642,43082,33330,33322,
357881,41053,37737,34077,36881,
357981,33484,37012,40904,36592,
358081,36856,35308,37032,36728,
358181,40779,34059,32293,36981,
358281,42942,41134,42976,42388,
358381,43664,38726,35992,39386,
358481,41257,36695,36423,40001,
358581,46573,44393,43015,43871,
358681,46034,48136,47146,43904,
358781,50296,39370,40844,39818,
358881,46057,40603,41895,43121,
358981,44020,47588,42564,43664,
359081,37038,50400,41490,51616,
359181,53983,40457,44219,39837,
359281,41848,50120,44628,43328,
359381,38870,45940,45424,39998,
359481,35948,42960,41504,38392,
359581,44200,45330,41894,41940,
359681,40646,41468,40386,36812,
359781,43625,43663,40299,41713,
359881,40073,41945,40423,41075,
359981,42629,45967,44437,41823,
360081,39898,46588,43552,39666,
360181,40450,44370,45896,39768,
360281,40345,44295,42119,37773,
360381,51787,48963,45681,47505,
360481,49222,48262,52090,51198,
360581,43579,43487,44015,46003,
360681,29914,31894,35836,28080,
360781,37748,37358,37138,40732,
360881,46759,46859,42651,44639,
360981,47342,47150,42310,45846,
361081,51456,50866,40094,47512,
361181,48476,48516,38598,47870,
361281,44073,43909,43393,41385,
361381,41306,33670,33820,38288,
361481,39413,39537,40507,36823,
361581,42062,41954,44100,42272,
361681,45869,42841,42123,44259,
361781,40538,40850,40550,40862,
361881,33855,36549,39225,32411,
361981,45885,39589,41157,43377,
362081,48798,47930,49428,47772,
362181,44773,45671,46219,44233,
362281,51215,46739,47743,48587,
362381,49626,48736,46128,46742,
362481,43597,43125,44185,42697,
362581,38418,38506,36580,38128,
362681,42096,43270,41634,40760,
362781,41525,38357,37723,40399,
362881,37982,37086,40066,38910,
362981,37836,39524,41978,40450,
363081,39779,38775,40473,42981,
363181,40133,40205,43737,43089,
363281,46553,43313,43943,43895,
363381,40847,35081,37291,39617,
363481,39162,37070,39940,39740,
363581,40761,39913,42769,41929,
363681,47938,42562,43732,46384,
363781,46635,47731,50885,53089,
363881,46279,46657,49681,48019,
363981,48088,49156,48474,47038,
364081,49478,47528,39862,44516,
