time,stateEstimate.x,stateEstimate.y,stateEstimate.z
442726,1.527074933052063,3.0539066791534424,0.6123995780944824
442826,1.7391927242279053,3.0180249214172363,0.6128027439117432
442926,1.9172719717025757,2.957846164703369,0.6089736819267273
443026,2.1078977584838867,2.9245598316192627,0.6198696494102478
443126,2.3029983043670654,2.8837149143218994,0.6227694153785706
443226,2.4996001720428467,2.8628571033477783,0.6264652609825134
443326,2.719557046890259,2.836960792541504,0.6433869004249573
443426,2.9089438915252686,2.8567161560058594,0.6510927677154541
443526,3.1060791015625,2.8578336238861084,0.6513127088546753
443626,3.3024678230285645,2.8295812606811523,0.6366283297538757
443726,3.4325575828552246,2.863513946533203,0.6565909385681152
443826,3.6420326232910156,2.787567377090454,0.6416371464729309
443926,3.795745611190796,2.7259509563446045,0.6179644465446472
444026,3.9556386470794678,2.573678493499756,0.6060673594474792
444126,4.064846992492676,2.462811231613159,0.5930746793746948
444226,4.135422706604004,2.350916624069214,0.615140974521637
444326,4.192337512969971,2.1796436309814453,0.6081556081771851
444426,4.195133686065674,2.0369467735290527,0.5940616130828857
444526,4.167259216308594,1.8974943161010742,0.5950434803962708
444626,4.113582611083984,1.7755262851715088,0.5875611305236816
444726,4.0154876708984375,1.6853631734848022,0.5894321799278259
444826,3.8939602375030518,1.6480530500411987,0.6103003621101379
444926,3.7574994564056396,1.6355983018875122,0.6254920959472656
445026,3.6042964458465576,1.6554961204528809,0.6431189179420471
445126,3.4685349464416504,1.6994221210479736,0.665552020072937
445226,3.315892457962036,1.805382251739502,0.6696173548698425
445326,3.1811883449554443,1.9400568008422852,0.6735280156135559
445426,3.0469493865966797,2.1052868366241455,0.6868255734443665
445526,2.905463457107544,2.2474606037139893,0.6827564239501953
445626,2.7620530128479004,2.3822367191314697,0.6634437441825867
445726,2.610839605331421,2.4818732738494873,0.652454674243927
445826,2.527547836303711,2.538278579711914,0.6588387489318848
445926,2.383732557296753,2.588322162628174,0.6532788872718811
446026,2.218057870864868,2.5969772338867188,0.6383094787597656
446126,2.076504707336426,2.5914180278778076,0.630072295665741
446226,1.900862216949463,2.538910150527954,0.6145069599151611
446326,1.7414772510528564,2.474301815032959,0.6151503324508667
446426,1.591391682624817,2.4112915992736816,0.6313742995262146
446526,1.4423328638076782,2.347299575805664,0.6395308375358582
446626,1.2940703630447388,2.2580270767211914,0.645401120185852
446726,1.1399108171463013,2.190063238143921,0.6388080716133118
446826,0.9583426117897034,2.1253979206085205,0.6525920629501343
446926,0.7934858798980713,2.0959932804107666,0.6573653221130371
447026,0.6362072825431824,2.113870620727539,0.6376534700393677
447126,0.46912479400634766,2.2551636695861816,0.6071611046791077
447226,0.3401046395301819,2.38844895362854,0.5872284770011902
447326,0.24153491854667664,2.544384241104126,0.5912882685661316
447426,0.1846473067998886,2.6747734546661377,0.6187859177589417
447526,0.1677302122116089,2.8218557834625244,0.621357798576355
447626,0.19296011328697205,2.9825406074523926,0.631741464138031
447726,0.24578101933002472,3.110790967941284,0.6513556838035583
447826,0.33250632882118225,3.202463388442993,0.6576497554779053
447926,0.4424873888492584,3.2614905834198,0.6685337424278259
448026,0.565739631652832,3.2939810752868652,0.6773170828819275
448126,0.7137166857719421,3.295360803604126,0.6838642358779907
448226,0.8601136803627014,3.2715799808502197,0.6732798218727112
448326,0.9909443259239197,3.232848882675171,0.6774042844772339
448426,1.1648869514465332,3.129284143447876,0.6801215410232544
448526,1.309662938117981,3.0249874591827393,0.6751785278320312
448626,1.4511014223098755,2.926663637161255,0.6829397678375244
448726,1.6060962677001953,2.794179916381836,0.6767381429672241
448826,1.755719542503357,2.6800267696380615,0.6730837225914001
448926,1.9113683700561523,2.5743248462677,0.676110565662384
449026,2.0696632862091064,2.4995033740997314,0.6802923679351807
449126,2.2411811351776123,2.4238219261169434,0.6708952188491821
449226,2.406602382659912,2.367767810821533,0.6640410423278809
449326,2.5644893646240234,2.305574655532837,0.6534814238548279
449426,2.722202777862549,2.2454161643981934,0.6449055671691895
449526,2.8924334049224854,2.1553261280059814,0.6302818059921265
449626,3.035451889038086,2.068666458129883,0.6282994151115417
449726,3.181274175643921,1.932799220085144,0.6268853545188904
449826,3.3082146644592285,1.7707505226135254,0.63022780418396
449926,3.4035987854003906,1.6306257247924805,0.6411094069480896
450026,3.4725112915039062,1.4617310762405396,0.6515395045280457
450126,3.5113525390625,1.2950385808944702,0.6502882838249207
450226,3.5483222007751465,1.1816481351852417,0.6352183818817139
450326,3.5248241424560547,1.0735681056976318,0.6375043988227844
450426,3.475050449371338,1.0018973350524902,0.6379494071006775
450526,3.4168355464935303,0.9357190132141113,0.6547995805740356
450626,3.3684704303741455,0.9241824150085449,0.6571559309959412
450726,3.2692995071411133,0.8798637390136719,0.6534441113471985
450826,3.159315586090088,0.8538023829460144,0.6677142977714539
450926,3.0310773849487305,0.8310059905052185,0.6630116105079651
451026,2.9243998527526855,0.8654764890670776,0.6636589765548706
451126,2.834228515625,0.910647451877594,0.6553560495376587
451226,2.757988214492798,1.0222848653793335,0.6472188830375671
451326,2.713944673538208,1.1558154821395874,0.640970766544342
451426,2.6992344856262207,1.281480312347412,0.6393948793411255
451526,2.696265935897827,1.443648099899292,0.6430802941322327
451626,2.7062602043151855,1.6034399271011353,0.632627010345459
451726,2.693399429321289,1.7311409711837769,0.6145758628845215
451826,2.672307014465332,1.9279779195785522,0.5876068472862244
451926,2.629746675491333,2.086641311645508,0.6028298735618591
452026,2.5516514778137207,2.255999803543091,0.6139585375785828
452126,2.4566147327423096,2.4030473232269287,0.6335856318473816
452226,2.3796234130859375,2.531156539916992,0.6512616872787476
452326,2.255066156387329,2.6890082359313965,0.6492884755134583
452426,2.1346142292022705,2.8213460445404053,0.6625049710273743
452526,2.002528190612793,2.955981492996216,0.6579747796058655
452626,1.8574154376983643,3.073772430419922,0.6515794396400452
452726,1.7209417819976807,3.1688342094421387,0.6583993434906006
452826,1.5252825021743774,3.2486493587493896,0.6511565446853638
452926,1.3393341302871704,3.296076536178589,0.6509649753570557
453026,1.2297755479812622,3.3341927528381348,0.6600983142852783
453126,1.0793322324752808,3.321021556854248,0.661910891532898
453226,0.9436632990837097,3.2846286296844482,0.6494462490081787
453326,0.8455647826194763,3.2264413833618164,0.6351493000984192
453426,0.769115149974823,3.1257121562957764,0.6164259910583496
453526,0.7466837763786316,3.0107462406158447,0.6093917489051819
453626,0.7768681645393372,2.8756253719329834,0.6138467192649841
453726,0.8004834055900574,2.7207696437835693,0.624397873878479
453826,0.8567945957183838,2.572877883911133,0.6424264907836914
453926,0.940556526184082,2.4238364696502686,0.6471408605575562
454026,1.0232332944869995,2.278977155685425,0.6694614887237549
454126,1.1231472492218018,2.1338181495666504,0.6643932461738586
454226,1.2268747091293335,1.9829027652740479,0.6666902303695679
454326,1.335200548171997,1.8368456363677979,0.6764134168624878
454426,1.4571948051452637,1.690531611442566,0.6669417023658752
454526,1.5877712965011597,1.5612157583236694,0.6679321527481079
454626,1.711097240447998,1.469348669052124,0.6763616800308228
454726,1.835531234741211,1.394063115119934,0.6681098341941833
454826,1.9885164499282837,1.336604118347168,0.6723812818527222
454926,2.127748489379883,1.3053624629974365,0.6762329339981079
455026,2.293887138366699,1.275131106376648,0.6718652844429016
455126,2.4708337783813477,1.2430204153060913,0.6612709760665894
455226,2.635451316833496,1.2063357830047607,0.6546456217765808
455326,2.8046789169311523,1.1573514938354492,0.642572283744812
455426,2.9783365726470947,1.0875054597854614,0.641686201095581
455526,3.14328932762146,1.0221582651138306,0.6380311250686646
455626,3.291855573654175,0.8981063365936279,0.6293805837631226
455726,3.4558780193328857,0.8008607029914856,0.6243007183074951
455826,3.606137990951538,0.7245206832885742,0.6221242547035217
455926,3.7772552967071533,0.6274252533912659,0.6168485283851624
456026,3.966967821121216,0.558571457862854,0.6088089346885681
456126,4.10713529586792,0.48063838481903076,0.6229455471038818
456226,4.305501461029053,0.4731183350086212,0.618762731552124
456326,4.472574710845947,0.47915971279144287,0.6138081550598145
456426,4.626410484313965,0.5239846706390381,0.6131016612052917
456526,4.787958145141602,0.6309122443199158,0.6150473952293396
456626,4.90977144241333,0.7368186116218567,0.6140199303627014
456726,4.996755123138428,0.8688703179359436,0.6133160591125488
456826,5.0654616355896,1.0166833400726318,0.6243493556976318
456926,5.085758209228516,1.1830945014953613,0.6225209832191467
457026,5.093352317810059,1.353070616722107,0.6427693963050842
457126,5.0626983642578125,1.534014105796814,0.6452242732048035
457226,5.014257907867432,1.7071423530578613,0.6568002104759216
457326,4.946529388427734,1.852563500404358,0.6656202077865601
457426,4.845733165740967,1.9901243448257446,0.6656480431556702
457526,4.721579074859619,2.1107561588287354,0.6632614135742188
457626,4.598902702331543,2.204533576965332,0.6594123244285583
457726,4.450095176696777,2.282606363296509,0.6543117165565491
457826,4.295643329620361,2.3396825790405273,0.6403028964996338
457926,4.133916854858398,2.3705904483795166,0.6415801048278809
458026,3.9802448749542236,2.383329153060913,0.6492382287979126
458126,3.8152804374694824,2.3759677410125732,0.6554784774780273
458226,3.6394166946411133,2.3619093894958496,0.6528029441833496
458326,3.468500852584839,2.352600336074829,0.6514437198638916
458426,3.2841875553131104,2.3388328552246094,0.6592899560928345
458526,3.099165916442871,2.332038402557373,0.6669080257415771
458626,2.9184863567352295,2.3345937728881836,0.6789878606796265
458726,2.738821268081665,2.3325467109680176,0.6831318140029907
458826,2.5642387866973877,2.327826976776123,0.6842577457427979
458926,2.399641752243042,2.325267791748047,0.6827451586723328
459026,2.219829797744751,2.322383165359497,0.6718387603759766
459126,2.049671173095703,2.326171875,0.655375599861145
459226,1.8756242990493774,2.3033199310302734,0.6357719898223877
459326,1.7377558946609497,2.2786953449249268,0.6337724924087524
459426,1.5704188346862793,2.235834836959839,0.6176512837409973
459526,1.4190876483917236,2.1891002655029297,0.611450731754303
459626,1.283563256263733,2.154243230819702,0.6199130415916443
459726,1.149329662322998,2.1225826740264893,0.6346966624259949
459826,1.0108778476715088,2.112361192703247,0.6504672765731812
459926,0.8825584650039673,2.100724697113037,0.6587574481964111
460026,0.7548329830169678,2.105330228805542,0.6655583381652832
460126,0.6287175416946411,2.1633262634277344,0.6596638560295105
460226,0.518174409866333,2.233280658721924,0.6413487195968628
460326,0.4170664846897125,2.3773443698883057,0.6351262927055359
460426,0.3462075889110565,2.525813341140747,0.6296703219413757
460526,0.3043115735054016,2.647063732147217,0.6244580745697021
460626,0.2965020537376404,2.799015760421753,0.6154022216796875
460726,0.32093462347984314,2.919867992401123,0.6138139963150024
460826,0.37289315462112427,3.043254852294922,0.6244958639144897
460926,0.4586542844772339,3.1571648120880127,0.6278076767921448
461026,0.5610241293907166,3.2520594596862793,0.6434996724128723
461126,0.6671662926673889,3.333066940307617,0.6587706804275513
461226,0.7820395827293396,3.3970534801483154,0.6627362966537476
461326,0.8956231474876404,3.454401969909668,0.6590396165847778
461426,1.008682131767273,3.5149121284484863,0.6603909134864807
461526,1.1158413887023926,3.562993049621582,0.653152346611023
461626,1.2196321487426758,3.6126790046691895,0.6545700430870056
461726,1.3211379051208496,3.6560001373291016,0.6478701829910278
461826,1.4217926263809204,3.6905674934387207,0.6372385025024414
461926,1.5241036415100098,3.7020161151885986,0.6336850523948669
462026,1.6178349256515503,3.674830913543701,0.6297691464424133
462126,1.7266613245010376,3.6226258277893066,0.6144958734512329
462226,1.824827790260315,3.531710386276245,0.6108099222183228
462326,1.906327247619629,3.430861473083496,0.6209753155708313
462426,1.9835631847381592,3.307298421859741,0.6253501176834106
462526,2.042754650115967,3.1665823459625244,0.6253337264060974
462626,2.1049063205718994,3.046583414077759,0.6429470181465149
462726,2.166029453277588,2.9187023639678955,0.6421642899513245
462826,2.2273123264312744,2.8001058101654053,0.6587306261062622
462926,2.292414903640747,2.6912686824798584,0.6595370769500732
463026,2.3533284664154053,2.606808662414551,0.6705424189567566
463126,2.414423704147339,2.5198707580566406,0.6626840233802795
463226,2.4789791107177734,2.4222593307495117,0.6549420356750488
463326,2.5316362380981445,2.3170056343078613,0.6471985578536987
463426,2.560620069503784,2.2026333808898926,0.6412880420684814
463526,2.568666934967041,2.063887119293213,0.6297979950904846
463626,2.563436269760132,1.9305530786514282,0.6312023997306824
463726,2.551659345626831,1.784423828125,0.6243010759353638
463826,2.524327039718628,1.6422529220581055,0.6223909258842468
463926,2.5067138671875,1.527082920074463,0.6399567127227783
464026,2.507413148880005,1.4054696559906006,0.6337828636169434
464126,2.5361223220825195,1.2981467247009277,0.6309398412704468
464226,2.559979200363159,1.2046117782592773,0.6421240568161011
464326,2.6893157958984375,1.1141849756240845,0.6241973042488098
464426,2.786285400390625,1.0423189401626587,0.623025119304657
464526,2.8931987285614014,0.9847180247306824,0.6259324550628662
464626,3.035712242126465,0.9318856000900269,0.6211510300636292
464726,3.1733806133270264,0.8896195888519287,0.6208053827285767
464826,3.293076992034912,0.8570941686630249,0.6395076513290405
464926,3.423510789871216,0.8317400217056274,0.6475582718849182
465026,3.550239324569702,0.8139469623565674,0.6613746881484985
465126,3.6716256141662598,0.8191314339637756,0.6756391525268555
465226,3.8019778728485107,0.8314307928085327,0.6772304773330688
465326,3.927950859069824,0.8592684268951416,0.6774144172668457
465426,4.035612106323242,0.8920785784721375,0.673992395401001
465526,4.148301124572754,0.9478338956832886,0.6658614873886108
465626,4.251185894012451,1.012636423110962,0.6462433934211731
465726,4.350186347961426,1.096114158630371,0.6289933323860168
465826,4.418761730194092,1.1867053508758545,0.6229016184806824
465926,4.482446193695068,1.2907540798187256,0.6210693120956421
466026,4.532342910766602,1.400912880897522,0.6245176196098328
